Date,Time,Open,High,Low,Close,Volume
2023.02.09,16:00,1889.52000,1890.17000,1878.75000,1879.26000,12734
2023.02.09,17:00,1879.22000,1881.71000,1872.44000,1874.07000,13548
2023.02.09,18:00,1874.07000,1875.65000,1865.55000,1874.02000,12428
2023.02.09,19:00,1874.04000,1874.93000,1862.84000,1868.35000,8460
2023.02.09,20:00,1868.27000,1869.51000,1865.01000,1866.24000,8119
2023.02.09,21:00,1866.23000,1869.51000,1859.81000,1861.82000,7874
2023.02.09,22:00,1861.87000,1862.38000,1858.76000,1860.69000,5818
2023.02.09,23:00,1860.72000,1862.20000,1860.28000,1861.18000,1934
2023.02.10,01:00,1862.05000,1862.46000,1861.10000,1862.20000,1534
2023.02.10,02:00,1862.20000,1862.66000,1859.81000,1862.66000,3454
2023.02.10,03:00,1862.77000,1865.32000,1859.02000,1862.11000,6120
2023.02.10,04:00,1862.07000,1863.38000,1859.74000,1859.91000,3902
2023.02.10,05:00,1859.82000,1860.90000,1855.04000,1855.20000,4536
2023.02.10,06:00,1855.20000,1855.70000,1853.73000,1853.88000,3014
2023.02.10,07:00,1853.86000,1860.11000,1852.68000,1859.97000,4560
2023.02.10,08:00,1859.97000,1861.56000,1857.78000,1859.30000,4697
2023.02.10,09:00,1859.31000,1866.89000,1857.51000,1866.08000,10232
2023.02.10,10:00,1866.14000,1872.11000,1865.77000,1867.64000,10810
2023.02.10,11:00,1867.67000,1869.90000,1861.27000,1864.06000,11194
2023.02.10,12:00,1864.05000,1864.90000,1860.35000,1862.88000,6672
2023.02.10,13:00,1862.83000,1864.85000,1860.63000,1864.69000,5993
2023.02.10,14:00,1864.61000,1865.19000,1862.57000,1863.89000,5543
2023.02.10,15:00,1863.87000,1868.55000,1861.65000,1866.89000,11721
2023.02.10,16:00,1866.90000,1868.41000,1860.10000,1861.49000,12205
2023.02.10,17:00,1861.52000,1866.73000,1858.91000,1859.86000,14004
2023.02.10,18:00,1859.89000,1861.59000,1856.32000,1858.10000,9206
2023.02.10,19:00,1858.11000,1863.76000,1857.49000,1861.61000,7619
2023.02.10,20:00,1861.60000,1864.38000,1861.06000,1861.98000,6016
2023.02.10,21:00,1862.01000,1864.63000,1861.26000,1863.56000,3842
2023.02.10,22:00,1863.59000,1864.94000,1862.59000,1864.22000,3554
2023.02.10,23:00,1864.19000,1865.52000,1863.12000,1865.13000,1573
2023.02.13,01:00,1863.87000,1865.09000,1862.57000,1862.59000,2324
2023.02.13,02:00,1862.65000,1863.50000,1860.55000,1863.01000,2896
2023.02.13,03:00,1863.00000,1863.72000,1858.00000,1861.35000,5903
2023.02.13,04:00,1861.29000,1862.36000,1859.72000,1861.39000,4147
2023.02.13,05:00,1861.45000,1861.99000,1858.71000,1858.71000,3408
2023.02.13,06:00,1858.72000,1859.56000,1857.69000,1857.74000,2171
2023.02.13,07:00,1857.76000,1860.34000,1856.94000,1859.54000,3390
2023.02.13,08:00,1859.55000,1866.44000,1859.26000,1862.76000,4831
2023.02.13,09:00,1862.77000,1865.76000,1862.06000,1863.82000,4800
2023.02.13,10:00,1863.85000,1864.07000,1859.94000,1862.36000,6374
2023.02.13,11:00,1862.37000,1862.38000,1854.56000,1857.03000,6388
2023.02.13,12:00,1857.00000,1859.17000,1853.65000,1858.54000,4529
2023.02.13,13:00,1858.53000,1862.59000,1858.53000,1862.06000,5063
2023.02.13,14:00,1862.01000,1862.96000,1859.26000,1860.58000,5473
2023.02.13,15:00,1860.55000,1862.26000,1855.48000,1856.78000,8368
2023.02.13,16:00,1856.72000,1859.24000,1853.07000,1856.71000,10404
2023.02.13,17:00,1856.73000,1858.31000,1854.52000,1855.16000,9843
2023.02.13,18:00,1855.12000,1855.81000,1850.56000,1851.15000,8058
2023.02.13,19:00,1851.32000,1853.62000,1850.55000,1851.43000,5737
2023.02.13,20:00,1851.46000,1855.61000,1850.36000,1855.07000,5208
2023.02.13,21:00,1855.10000,1855.55000,1851.16000,1852.70000,4341
2023.02.13,22:00,1852.68000,1854.35000,1851.18000,1854.17000,4154
2023.02.13,23:00,1854.15000,1854.39000,1852.83000,1853.82000,1250
2023.02.14,01:00,1853.41000,1854.50000,1853.20000,1854.28000,1093
2023.02.14,02:00,1854.28000,1856.59000,1853.89000,1856.13000,2945
2023.02.14,03:00,1856.05000,1856.56000,1854.33000,1856.49000,4618
2023.02.14,04:00,1856.47000,1858.46000,1855.52000,1857.42000,3606
2023.02.14,05:00,1857.47000,1858.33000,1856.14000,1858.08000,2299
2023.02.14,06:00,1858.09000,1859.00000,1857.00000,1858.17000,1736
2023.02.14,07:00,1858.07000,1859.33000,1857.72000,1859.23000,2455
2023.02.14,08:00,1859.24000,1864.83000,1858.64000,1862.09000,4264
2023.02.14,09:00,1862.08000,1864.08000,1857.88000,1858.65000,5886
2023.02.14,10:00,1858.73000,1861.55000,1857.76000,1860.05000,5335
2023.02.14,11:00,1860.11000,1863.74000,1859.36000,1862.47000,4967
2023.02.14,12:00,1862.49000,1863.08000,1859.03000,1859.05000,4057
2023.02.14,13:00,1859.05000,1859.54000,1853.62000,1857.15000,4541
2023.02.14,14:00,1857.17000,1861.55000,1856.30000,1860.00000,5305
2023.02.14,15:00,1859.99000,1870.47000,1850.18000,1862.27000,19395
2023.02.14,16:00,1862.37000,1866.18000,1843.17000,1856.21000,23672
2023.02.14,17:00,1856.22000,1865.58000,1849.74000,1852.18000,18615
2023.02.14,18:00,1852.24000,1854.64000,1843.77000,1849.47000,14652
2023.02.14,19:00,1849.47000,1851.26000,1846.29000,1849.67000,7895
2023.02.14,20:00,1849.69000,1858.71000,1849.47000,1853.54000,8948
2023.02.14,21:00,1853.60000,1856.08000,1851.27000,1855.42000,5424
2023.02.14,22:00,1855.38000,1856.13000,1853.73000,1855.90000,5086
2023.02.14,23:00,1855.64000,1855.70000,1853.73000,1854.29000,1302
2023.02.15,01:00,1853.41000,1855.27000,1853.34000,1854.86000,1761
2023.02.15,02:00,1854.87000,1855.76000,1853.50000,1855.74000,2853
2023.02.15,03:00,1855.73000,1859.21000,1854.72000,1858.85000,4949
2023.02.15,04:00,1858.95000,1859.99000,1851.97000,1852.13000,4713
2023.02.15,05:00,1852.06000,1852.14000,1847.38000,1848.28000,4367
2023.02.15,06:00,1848.24000,1848.80000,1846.46000,1847.70000,2697
2023.02.15,07:00,1847.69000,1847.71000,1845.12000,1846.24000,3455
2023.02.15,08:00,1846.27000,1846.48000,1841.98000,1843.55000,5838
2023.02.15,09:00,1843.49000,1844.55000,1834.94000,1835.58000,8655
2023.02.15,10:00,1835.43000,1836.16000,1831.72000,1833.63000,9310
2023.02.15,11:00,1833.64000,1837.67000,1832.65000,1835.70000,5921
2023.02.15,12:00,1835.64000,1837.53000,1833.61000,1835.24000,4954
2023.02.15,13:00,1835.28000,1835.77000,1833.24000,1834.90000,4097
2023.02.15,14:00,1834.89000,1836.98000,1834.02000,1835.70000,5194
2023.02.15,15:00,1835.64000,1838.82000,1831.71000,1834.65000,14668
2023.02.15,16:00,1834.63000,1838.59000,1832.43000,1833.39000,13965
2023.02.15,17:00,1833.35000,1835.75000,1830.41000,1834.04000,13273
2023.02.15,18:00,1834.05000,1837.62000,1831.13000,1836.58000,9396
2023.02.15,19:00,1836.59000,1837.96000,1832.15000,1834.78000,6992
2023.02.15,20:00,1834.80000,1836.51000,1833.59000,1835.81000,5874
2023.02.15,21:00,1835.91000,1837.87000,1834.93000,1835.35000,4199
2023.02.15,22:00,1835.36000,1838.14000,1834.70000,1837.45000,3951
2023.02.15,23:00,1837.45000,1838.45000,1835.92000,1835.99000,2093
2023.02.16,01:00,1836.38000,1836.98000,1835.49000,1836.40000,1605
2023.02.16,02:00,1836.41000,1837.81000,1835.19000,1835.26000,3817
2023.02.16,03:00,1835.25000,1842.14000,1834.37000,1841.25000,6531
2023.02.16,04:00,1841.18000,1842.51000,1840.66000,1842.12000,4530
2023.02.16,05:00,1842.12000,1842.36000,1839.35000,1840.37000,3410
2023.02.16,06:00,1840.35000,1840.92000,1839.33000,1839.34000,2233
2023.02.16,07:00,1839.33000,1841.53000,1835.24000,1836.87000,4247
2023.02.16,08:00,1836.89000,1837.92000,1834.14000,1836.36000,4629
2023.02.16,09:00,1836.37000,1841.24000,1835.60000,1841.24000,5235
2023.02.16,10:00,1841.18000,1844.69000,1836.59000,1837.56000,7751
2023.02.16,11:00,1837.51000,1840.03000,1834.70000,1835.43000,5529
2023.02.16,12:00,1835.41000,1839.16000,1835.41000,1838.09000,4096
2023.02.16,13:00,1838.10000,1838.37000,1835.19000,1837.32000,4184
2023.02.16,14:00,1837.28000,1839.97000,1835.74000,1839.74000,4911
2023.02.16,15:00,1839.73000,1840.28000,1827.58000,1830.74000,14566
2023.02.16,16:00,1830.70000,1837.05000,1827.74000,1828.73000,14683
2023.02.16,17:00,1828.71000,1835.76000,1827.52000,1834.49000,13601
2023.02.16,18:00,1834.51000,1843.05000,1832.29000,1840.79000,12176
2023.02.16,19:00,1840.76000,1843.82000,1838.00000,1842.31000,9259
2023.02.16,20:00,1842.30000,1845.00000,1841.00000,1844.02000,7430
2023.02.16,21:00,1844.03000,1845.18000,1842.05000,1842.64000,4438
2023.02.16,22:00,1842.72000,1842.89000,1835.77000,1836.43000,7405
2023.02.16,23:00,1836.44000,1838.96000,1835.91000,1836.16000,2308
2023.02.17,01:00,1835.20000,1835.90000,1833.26000,1834.28000,2058
2023.02.17,02:00,1834.30000,1834.30000,1830.62000,1832.50000,3465
2023.02.17,03:00,1832.46000,1833.50000,1828.79000,1828.88000,5588
2023.02.17,04:00,1828.87000,1830.48000,1825.89000,1829.48000,4813
2023.02.17,05:00,1829.32000,1829.39000,1827.53000,1828.11000,3299
2023.02.17,06:00,1828.08000,1828.41000,1823.85000,1826.66000,3309
2023.02.17,07:00,1826.65000,1827.50000,1825.93000,1827.45000,3645
2023.02.17,08:00,1827.42000,1827.51000,1823.08000,1824.17000,4008
2023.02.17,09:00,1824.16000,1827.19000,1821.71000,1824.05000,6701
2023.02.17,10:00,1824.00000,1824.04000,1818.78000,1822.25000,7861
2023.02.17,11:00,1822.26000,1828.13000,1819.32000,1825.81000,6825
2023.02.17,12:00,1825.77000,1825.92000,1822.41000,1823.40000,5305
2023.02.17,13:00,1823.44000,1825.23000,1821.72000,1824.58000,4723
2023.02.17,14:00,1824.57000,1828.79000,1824.43000,1826.68000,6084
2023.02.17,15:00,1826.63000,1830.24000,1825.62000,1827.50000,9869
2023.02.17,16:00,1827.49000,1828.56000,1822.57000,1826.39000,12106
2023.02.17,17:00,1826.40000,1840.82000,1826.40000,1834.31000,17000
2023.02.17,18:00,1834.34000,1840.69000,1834.21000,1839.50000,11005
2023.02.17,19:00,1839.48000,1842.67000,1839.27000,1840.74000,8971
2023.02.17,20:00,1840.75000,1843.27000,1840.12000,1842.05000,5619
2023.02.17,21:00,1842.07000,1843.43000,1841.79000,1842.61000,4696
2023.02.17,22:00,1842.67000,1843.48000,1840.88000,1841.76000,4867
2023.02.17,23:00,1841.68000,1842.86000,1841.27000,1841.80000,1596
2023.02.20,01:00,1841.11000,1841.62000,1838.35000,1838.64000,1903
2023.02.20,02:00,1838.71000,1839.24000,1837.20000,1838.74000,3030
2023.02.20,03:00,1838.78000,1841.63000,1837.93000,1840.26000,4817
2023.02.20,04:00,1840.19000,1843.05000,1839.35000,1842.19000,3922
2023.02.20,05:00,1842.34000,1842.93000,1841.32000,1842.74000,2711
2023.02.20,06:00,1842.76000,1844.74000,1842.34000,1842.49000,2631
2023.02.20,07:00,1842.54000,1844.74000,1841.08000,1844.38000,3383
2023.02.20,08:00,1844.33000,1845.46000,1843.16000,1843.92000,3673
2023.02.20,09:00,1843.95000,1846.19000,1842.77000,1845.88000,4422
2023.02.20,10:00,1845.87000,1847.36000,1840.99000,1843.58000,6470
2023.02.20,11:00,1843.54000,1845.65000,1843.09000,1843.81000,4083
2023.02.20,12:00,1843.82000,1844.74000,1842.71000,1843.36000,3759
2023.02.20,13:00,1843.43000,1845.91000,1843.14000,1844.72000,3433
2023.02.20,14:00,1844.75000,1844.90000,1842.68000,1842.76000,3462
2023.02.20,15:00,1842.77000,1846.77000,1842.47000,1846.29000,5740
2023.02.20,16:00,1846.30000,1846.93000,1844.47000,1846.33000,5128
2023.02.20,17:00,1846.27000,1846.50000,1842.22000,1843.15000,4698
2023.02.20,18:00,1843.14000,1844.00000,1842.51000,1842.69000,2904
2023.02.20,19:00,1842.68000,1842.91000,1840.62000,1840.73000,2303
2023.02.20,20:00,1840.66000,1841.47000,1840.44000,1840.88000,1110
2023.02.20,21:00,1840.87000,1841.32000,1840.80000,1841.08000,391
2023.02.21,01:00,1842.09000,1842.76000,1841.37000,1841.65000,866
2023.02.21,02:00,1841.66000,1843.66000,1840.43000,1841.51000,3138
2023.02.21,03:00,1841.53000,1842.88000,1839.92000,1842.20000,5232
2023.02.21,04:00,1842.17000,1843.29000,1840.87000,1841.32000,4091
2023.02.21,05:00,1841.26000,1841.86000,1837.03000,1838.35000,3617
2023.02.21,06:00,1838.35000,1839.17000,1837.08000,1839.02000,2392
2023.02.21,07:00,1839.02000,1839.65000,1836.97000,1839.60000,3598
2023.02.21,08:00,1839.62000,1839.65000,1837.49000,1838.51000,3006
2023.02.21,09:00,1838.41000,1838.76000,1833.50000,1834.72000,6159
2023.02.21,10:00,1834.63000,1835.82000,1830.95000,1834.70000,9125
2023.02.21,11:00,1834.68000,1836.67000,1832.38000,1835.41000,7999
2023.02.21,12:00,1835.40000,1836.22000,1832.05000,1833.13000,4870
2023.02.21,13:00,1833.15000,1835.23000,1832.28000,1833.71000,4374
2023.02.21,14:00,1833.74000,1834.15000,1830.11000,1833.12000,5079
2023.02.21,15:00,1833.09000,1837.01000,1832.65000,1836.68000,8825
2023.02.21,16:00,1836.77000,1843.74000,1833.95000,1834.94000,14853
2023.02.21,17:00,1834.87000,1842.20000,1834.08000,1838.66000,15852
2023.02.21,18:00,1838.68000,1839.39000,1832.68000,1832.94000,10090
2023.02.21,19:00,1832.86000,1837.13000,1832.03000,1836.71000,6599
2023.02.21,20:00,1836.60000,1837.34000,1831.61000,1833.23000,5646
2023.02.21,21:00,1833.24000,1834.25000,1831.99000,1834.03000,3863
2023.02.21,22:00,1834.08000,1836.46000,1834.08000,1834.62000,4255
2023.02.21,23:00,1834.64000,1835.56000,1834.25000,1834.81000,1289
2023.02.22,01:00,1834.65000,1835.99000,1834.62000,1835.46000,1356
2023.02.22,02:00,1835.37000,1837.00000,1834.88000,1836.85000,3538
2023.02.22,03:00,1836.55000,1838.33000,1834.92000,1836.17000,5978
2023.02.22,04:00,1836.08000,1837.42000,1835.22000,1835.85000,3935
2023.02.22,05:00,1835.76000,1837.04000,1834.92000,1836.01000,2532
2023.02.22,06:00,1835.99000,1836.80000,1835.15000,1836.36000,2065
2023.02.22,07:00,1836.42000,1837.10000,1834.54000,1836.86000,2851
2023.02.22,08:00,1836.92000,1836.94000,1834.99000,1835.22000,2927
2023.02.22,09:00,1835.19000,1839.86000,1834.86000,1839.80000,5082
2023.02.22,10:00,1839.80000,1841.10000,1832.77000,1834.68000,7219
2023.02.22,11:00,1834.71000,1836.14000,1832.82000,1833.85000,6073
2023.02.22,12:00,1833.86000,1834.56000,1831.98000,1833.32000,5164
2023.02.22,13:00,1833.31000,1839.65000,1833.06000,1838.83000,6169
2023.02.22,14:00,1838.91000,1845.91000,1838.16000,1841.48000,8270
2023.02.22,15:00,1841.49000,1841.77000,1835.00000,1838.48000,9768
2023.02.22,16:00,1838.41000,1838.97000,1834.28000,1835.82000,12210
2023.02.22,17:00,1835.80000,1838.29000,1831.21000,1835.94000,13552
2023.02.22,18:00,1835.93000,1837.00000,1832.45000,1833.01000,8669
2023.02.22,19:00,1832.99000,1834.35000,1830.59000,1833.08000,7337
2023.02.22,20:00,1833.10000,1834.15000,1829.24000,1830.61000,6071
2023.02.22,21:00,1830.53000,1833.62000,1824.50000,1824.79000,13844
2023.02.22,22:00,1824.88000,1827.33000,1823.43000,1824.69000,7494
2023.02.22,23:00,1824.65000,1826.45000,1824.54000,1825.19000,1980
2023.02.23,01:00,1825.28000,1826.06000,1824.27000,1825.02000,1563
2023.02.23,02:00,1825.03000,1825.54000,1823.07000,1824.36000,2793
2023.02.23,03:00,1824.40000,1828.71000,1824.36000,1827.61000,4718
2023.02.23,04:00,1827.48000,1829.75000,1826.24000,1829.58000,3964
2023.02.23,05:00,1829.59000,1830.37000,1826.93000,1827.74000,3018
2023.02.23,06:00,1827.66000,1829.81000,1827.33000,1829.81000,1921
2023.02.23,07:00,1829.80000,1829.80000,1827.48000,1828.84000,2984
2023.02.23,08:00,1828.80000,1833.66000,1828.54000,1832.01000,4847
2023.02.23,09:00,1832.01000,1833.63000,1828.71000,1829.62000,4992
2023.02.23,10:00,1829.66000,1829.66000,1826.50000,1826.58000,5804
2023.02.23,11:00,1826.61000,1827.30000,1825.55000,1826.16000,4729
2023.02.23,12:00,1826.21000,1827.24000,1824.29000,1826.39000,4121
2023.02.23,13:00,1826.38000,1827.85000,1823.82000,1826.37000,4030
2023.02.23,14:00,1826.36000,1828.40000,1824.68000,1826.79000,4988
2023.02.23,15:00,1826.76000,1827.38000,1817.34000,1825.44000,13239
2023.02.23,16:00,1825.43000,1830.04000,1822.65000,1828.02000,15665
2023.02.23,17:00,1827.99000,1828.25000,1820.12000,1823.49000,13494
2023.02.23,18:00,1823.48000,1823.48000,1818.37000,1819.85000,12226
2023.02.23,19:00,1819.88000,1822.23000,1818.81000,1821.15000,6275
2023.02.23,20:00,1821.15000,1823.63000,1819.08000,1822.62000,6525
2023.02.23,21:00,1822.61000,1824.08000,1822.47000,1822.86000,4577
2023.02.23,22:00,1822.89000,1824.00000,1822.58000,1823.35000,3938
2023.02.23,23:00,1823.38000,1823.45000,1822.08000,1822.25000,1488
2023.02.24,01:00,1822.64000,1823.42000,1821.93000,1823.10000,1725
2023.02.24,02:00,1823.11000,1826.52000,1822.84000,1826.33000,4947
2023.02.24,03:00,1826.29000,1827.03000,1824.03000,1825.88000,7548
2023.02.24,04:00,1825.85000,1827.70000,1824.24000,1824.79000,4723
2023.02.24,05:00,1824.73000,1827.45000,1824.73000,1825.64000,3589
2023.02.24,06:00,1825.67000,1826.36000,1824.80000,1825.48000,2471
2023.02.24,07:00,1825.50000,1825.66000,1823.92000,1824.48000,2957
2023.02.24,08:00,1824.46000,1825.66000,1823.22000,1823.96000,3488
2023.02.24,09:00,1823.98000,1826.23000,1821.61000,1821.95000,5556
2023.02.24,10:00,1821.90000,1825.52000,1819.62000,1822.84000,7685
2023.02.24,11:00,1822.81000,1825.42000,1821.41000,1821.43000,5179
2023.02.24,12:00,1821.43000,1824.05000,1820.89000,1822.20000,4106
2023.02.24,13:00,1822.19000,1822.96000,1817.28000,1819.07000,6160
2023.02.24,14:00,1819.07000,1819.09000,1815.14000,1816.95000,6753
2023.02.24,15:00,1817.03000,1818.21000,1811.56000,1815.55000,14937
2023.02.24,16:00,1815.73000,1815.87000,1808.80000,1812.78000,15608
2023.02.24,17:00,1812.83000,1815.06000,1809.49000,1810.60000,14026
2023.02.24,18:00,1810.60000,1814.14000,1809.38000,1812.16000,9582
2023.02.24,19:00,1812.17000,1812.56000,1809.25000,1809.81000,7579
2023.02.24,20:00,1809.81000,1811.11000,1808.83000,1809.81000,6403
2023.02.24,21:00,1809.83000,1811.31000,1809.58000,1810.91000,3828
2023.02.24,22:00,1810.79000,1813.35000,1810.52000,1810.82000,4673
2023.02.24,23:00,1810.83000,1811.74000,1810.63000,1811.02000,1431
2023.02.27,01:00,1811.88000,1813.01000,1811.07000,1811.69000,2083
2023.02.27,02:00,1811.70000,1813.78000,1810.24000,1813.42000,3866
2023.02.27,03:00,1813.50000,1814.14000,1812.03000,1813.80000,5028
2023.02.27,04:00,1813.74000,1813.88000,1811.30000,1811.68000,3451
2023.02.27,05:00,1811.68000,1812.04000,1806.57000,1807.81000,4912
2023.02.27,06:00,1807.82000,1809.88000,1807.03000,1809.20000,2739
2023.02.27,07:00,1809.15000,1809.62000,1807.26000,1808.55000,3633
2023.02.27,08:00,1808.56000,1811.57000,1807.63000,1807.94000,4374
2023.02.27,09:00,1807.95000,1812.31000,1807.06000,1810.60000,4973
2023.02.27,10:00,1810.56000,1813.61000,1809.95000,1809.99000,7598
2023.02.27,11:00,1809.98000,1810.96000,1808.26000,1808.32000,4684
2023.02.27,12:00,1808.36000,1811.32000,1808.17000,1810.50000,4622
2023.02.27,13:00,1810.46000,1812.45000,1810.14000,1811.39000,4374
2023.02.27,14:00,1811.40000,1813.26000,1810.00000,1811.30000,5007
2023.02.27,15:00,1811.29000,1816.26000,1810.09000,1815.10000,10502
2023.02.27,16:00,1815.07000,1818.73000,1814.33000,1817.80000,11728
2023.02.27,17:00,1817.75000,1820.03000,1813.72000,1815.29000,12774
2023.02.27,18:00,1815.30000,1817.08000,1812.50000,1816.84000,8780
2023.02.27,19:00,1816.95000,1818.89000,1816.34000,1818.55000,5951
2023.02.27,20:00,1818.57000,1820.06000,1816.53000,1818.73000,4915
2023.02.27,21:00,1818.75000,1819.97000,1816.91000,1817.29000,4455
2023.02.27,22:00,1817.28000,1817.99000,1815.87000,1817.13000,4442
2023.02.27,23:00,1817.12000,1817.37000,1816.32000,1817.13000,1374
2023.02.28,01:00,1817.15000,1817.66000,1816.90000,1817.03000,1016
2023.02.28,02:00,1817.10000,1818.02000,1816.02000,1816.42000,2248
2023.02.28,03:00,1816.44000,1818.03000,1815.31000,1817.14000,3475
2023.02.28,04:00,1817.28000,1819.33000,1816.38000,1817.72000,3276
2023.02.28,05:00,1817.77000,1817.77000,1814.63000,1814.81000,2397
2023.02.28,06:00,1814.80000,1815.41000,1813.78000,1814.33000,2130
2023.02.28,07:00,1814.34000,1814.48000,1812.11000,1813.23000,3260
2023.02.28,08:00,1813.26000,1816.86000,1812.53000,1815.63000,3595
2023.02.28,09:00,1815.63000,1815.75000,1810.07000,1810.34000,5473
2023.02.28,10:00,1810.45000,1812.51000,1804.62000,1810.58000,8397
2023.02.28,11:00,1810.61000,1812.92000,1809.45000,1810.24000,5463
2023.02.28,12:00,1810.25000,1811.66000,1807.97000,1808.88000,4337
2023.02.28,13:00,1808.90000,1810.72000,1807.68000,1808.92000,3909
2023.02.28,14:00,1808.88000,1809.72000,1807.72000,1809.21000,4655
2023.02.28,15:00,1809.23000,1814.13000,1807.15000,1813.89000,8401
2023.02.28,16:00,1813.95000,1818.90000,1812.90000,1818.62000,12055
2023.02.28,17:00,1821.51000,1826.66000,1820.59000,1824.01000,15841
2023.02.28,18:00,1824.07000,1828.28000,1823.97000,1826.61000,8684
2023.02.28,19:00,1826.62000,1831.06000,1826.33000,1829.18000,7627
2023.02.28,20:00,1829.19000,1830.71000,1827.92000,1828.08000,5773
2023.02.28,21:00,1828.07000,1830.29000,1827.89000,1828.86000,4276
2023.02.28,22:00,1828.84000,1829.20000,1826.20000,1826.37000,4875
2023.02.28,23:00,1826.28000,1827.40000,1826.20000,1827.01000,2265
2023.03.01,01:00,1826.70000,1827.18000,1825.28000,1825.46000,1083
2023.03.01,02:00,1825.42000,1825.52000,1822.97000,1823.38000,3099
2023.03.01,03:00,1823.39000,1829.35000,1823.18000,1829.02000,4733
2023.03.01,04:00,1829.02000,1829.18000,1827.28000,1827.69000,3425
2023.03.01,05:00,1827.58000,1831.06000,1827.37000,1830.87000,3708
2023.03.01,06:00,1830.85000,1831.57000,1829.84000,1829.93000,2181
2023.03.01,07:00,1829.92000,1832.59000,1829.83000,1831.04000,3439
2023.03.01,08:00,1831.04000,1836.68000,1830.91000,1834.66000,4658
2023.03.01,09:00,1834.58000,1835.91000,1831.17000,1835.46000,5973
2023.03.01,10:00,1835.45000,1835.86000,1832.30000,1835.74000,7335
2023.03.01,11:00,1835.75000,1837.92000,1830.30000,1831.60000,6472
2023.03.01,12:00,1831.61000,1834.88000,1830.69000,1834.77000,5243
2023.03.01,13:00,1834.79000,1838.44000,1834.36000,1835.23000,5592
2023.03.01,14:00,1835.25000,1840.49000,1834.37000,1840.49000,5716
2023.03.01,15:00,1840.40000,1841.58000,1833.76000,1837.15000,9556
2023.03.01,16:00,1837.09000,1844.40000,1836.72000,1842.15000,12105
2023.03.01,17:00,1842.04000,1844.36000,1833.33000,1841.94000,17348
2023.03.01,18:00,1841.96000,1842.10000,1836.89000,1841.34000,9453
2023.03.01,19:00,1841.38000,1841.55000,1836.51000,1837.07000,6564
2023.03.01,20:00,1837.18000,1839.01000,1836.42000,1838.42000,4950
2023.03.01,21:00,1838.34000,1838.86000,1837.28000,1838.23000,3958
2023.03.01,22:00,1838.26000,1838.85000,1836.95000,1837.20000,3851
2023.03.01,23:00,1837.18000,1837.55000,1836.57000,1836.65000,1292
2023.03.02,01:00,1837.44000,1838.37000,1836.46000,1836.48000,1096
2023.03.02,02:00,1836.46000,1838.04000,1835.40000,1835.57000,2764
2023.03.02,03:00,1835.55000,1835.93000,1830.93000,1832.98000,5848
2023.03.02,04:00,1833.00000,1835.86000,1832.53000,1834.35000,4240
2023.03.02,05:00,1834.38000,1834.79000,1832.65000,1833.34000,2940
2023.03.02,06:00,1833.38000,1834.73000,1833.15000,1834.31000,1526
2023.03.02,07:00,1834.32000,1834.70000,1832.13000,1833.43000,2584
2023.03.02,08:00,1833.44000,1833.60000,1831.81000,1832.08000,3135
2023.03.02,09:00,1832.09000,1833.66000,1830.18000,1831.55000,5662
2023.03.02,10:00,1831.60000,1834.60000,1829.87000,1833.83000,7187
2023.03.02,11:00,1833.82000,1835.12000,1830.92000,1831.84000,5688
2023.03.02,12:00,1831.82000,1832.53000,1830.37000,1831.51000,5493
2023.03.02,13:00,1831.55000,1837.23000,1831.31000,1836.61000,5336
2023.03.02,14:00,1836.58000,1837.49000,1830.89000,1832.42000,6166
2023.03.02,15:00,1832.47000,1834.64000,1829.96000,1832.20000,10222
2023.03.02,16:00,1832.17000,1838.09000,1831.91000,1836.51000,12020
2023.03.02,17:00,1836.56000,1838.88000,1833.97000,1836.55000,11383
2023.03.02,18:00,1836.59000,1838.59000,1835.84000,1835.97000,6428
2023.03.02,19:00,1836.03000,1836.24000,1832.17000,1833.64000,5774
2023.03.02,20:00,1833.68000,1837.14000,1832.74000,1835.79000,5545
2023.03.02,21:00,1835.83000,1836.78000,1834.97000,1835.51000,4464
2023.03.02,22:00,1835.50000,1838.00000,1834.82000,1836.06000,4396
2023.03.02,23:00,1836.07000,1836.42000,1835.24000,1835.89000,1694
2023.03.03,01:00,1836.06000,1838.05000,1836.06000,1837.74000,1351
2023.03.03,02:00,1837.66000,1840.44000,1837.65000,1839.38000,3058
2023.03.03,03:00,1839.37000,1841.39000,1837.97000,1838.65000,5589
2023.03.03,04:00,1838.65000,1840.97000,1838.22000,1838.51000,3930
2023.03.03,05:00,1838.55000,1839.96000,1838.03000,1838.67000,2766
2023.03.03,06:00,1838.70000,1839.29000,1837.93000,1838.31000,1425
2023.03.03,07:00,1838.26000,1839.85000,1837.76000,1838.94000,2438
2023.03.03,08:00,1838.97000,1844.27000,1838.83000,1843.23000,3613
2023.03.03,09:00,1843.14000,1844.71000,1841.93000,1842.64000,4465
2023.03.03,10:00,1842.66000,1845.63000,1842.62000,1844.14000,5491
2023.03.03,11:00,1844.16000,1847.26000,1844.10000,1845.69000,6176
2023.03.03,12:00,1845.82000,1847.73000,1845.08000,1846.85000,4389
2023.03.03,13:00,1846.71000,1849.15000,1846.22000,1848.39000,4716
2023.03.03,14:00,1848.37000,1848.57000,1844.42000,1845.66000,5144
2023.03.03,15:00,1845.66000,1847.90000,1844.67000,1846.84000,7685
2023.03.03,16:00,1846.84000,1848.12000,1841.79000,1843.53000,11043
